grad_norm,loss,loss_cal,loss_cal_q0,loss_cal_q1,loss_cal_q2,loss_cal_q3,loss_diff,loss_diff_q0,loss_diff_q1,loss_diff_q2,loss_diff_q3,loss_q0,loss_q1,loss_q2,loss_q3,param_norm,samples,step
0.696191139893763,0.0006744951775908701,0.008480836241506036,0.008282635315777973,0.008801062131319029,0.008257999993726454,0.008480260091842759,0.0006744951775908701,0.0022053900934257843,0.0002953380839496838,9.413328971551452e-05,5.956948757227727e-05,0.0022053900934257843,0.0002953380839496838,9.413328971551452e-05,5.956948757227727e-05,249.59193512714572,648016,40500
0.7045503410875785,0.0006391665818227922,0.008426834349520502,0.008326062668023894,0.008651086140598641,0.008782338268761321,0.007836083921156064,0.0006391665818227922,0.0019734681806442217,0.000268881209422034,0.00011737711187102522,9.553942178507245e-05,0.0019734681806442217,0.000268881209422034,0.00011737711187102522,9.553942178507245e-05,249.62785552186253,649616,40600
0.6726196308771789,0.0004475552179064836,0.00839437294751406,0.007916556398838107,0.008497284093047772,0.008518158240521193,0.008291367834795914,0.0004475552179064836,0.001464847671694987,0.00018513683892508166,8.201929899529969e-05,6.097454315251575e-05,0.001464847671694987,0.00018513683892508166,8.201929899529969e-05,6.097454315251575e-05,249.66020977945985,651216,40700
0.649861124011489,0.0003895485246903262,0.00825200273189693,0.008381336190760364,0.007928290809464075,0.008282657662745729,0.00846365562127073,0.0003895485246903262,0.0011269039449945584,0.0002803797031480075,9.498596444228286e-05,7.509291671023128e-05,0.0011269039449945584,0.0002803797031480075,9.498596444228286e-05,7.509291671023128e-05,249.6984664892796,652816,40800
0.7445230686826172,0.0006689036086027044,0.008684763135388492,0.008424890090706879,0.008560532880946992,0.008500587173820044,0.008434755770671794,0.0006689036086027044,0.002174635314970947,0.00029859643579887516,9.758594460254697e-05,6.9795938187504e-05,0.002174635314970947,0.00029859643579887516,9.758594460254697e-05,6.9795938187504e-05,249.74717189887713,654416,40900
0.6815392896633378,0.0003376582606870214,0.008183173364959658,0.00810688046901789,0.008327548937869958,0.008421440015656208,0.007938734893816093,0.0003376582606870214,0.0009771976963629742,0.0002624494848937254,8.673798897408555e-05,6.0724873715655005e-05,0.0009771976963629742,0.0002624494848937254,8.673798897408555e-05,6.0724873715655005e-05,249.79092643841864,656016,41000
0.6522783637279577,0.0003681271135428687,0.008094194685108963,0.007891909423768263,0.007990385934477064,0.008208271410640802,0.008056053010304248,0.0003681271135428687,0.0010634087875363272,0.0002589407909512649,8.247784982697264e-05,5.264902269327438e-05,0.0010634087875363272,0.0002589407909512649,8.247784982697264e-05,5.264902269327438e-05,249.82927798868118,657616,41100
0.6819714007656752,0.0003605182530736784,0.008214619271457202,0.007941238688538426,0.00793873320136561,0.00884050551441031,0.008183846130865204,0.0003605182530736784,0.0010342734848110212,0.0002469684306092989,8.292674509721107e-05,4.727762316676726e-05,0.0010342734848110212,0.0002469684306092989,8.292674509721107e-05,4.727762316676726e-05,249.86559700094932,659216,41200
0.6687053685856018,0.0006486075370048638,0.00810254123061896,0.008336702808885595,0.008208247640266508,0.008089644574366006,0.007863570679731598,0.0006486075370048638,0.002178002113083571,0.000372129547822648,0.00010134547999165688,6.745449244123831e-05,0.002178002113083571,0.000372129547822648,0.00010134547999165688,6.745449244123831e-05,249.8988718308836,660816,41300
0.7297427835337553,0.00043785489629954077,0.008294041436165576,0.008384864055807444,0.007946737531112524,0.008284911608818597,0.008357637735286126,0.00043785489629954077,0.0012801329634045393,0.0003842221271393592,0.00010300407701822534,5.494453331035642e-05,0.0012801329634045393,0.0003842221271393592,0.00010300407701822534,5.494453331035642e-05,249.95357451482212,662416,41400
0.7371810517138336,0.00028202749075717287,0.008304386390373116,0.008488533675723192,0.00809330922546355,0.008305189510641266,0.00838154504972385,0.00028202749075717287,0.0008602669999535098,0.00019996877383115572,6.993279833504082e-05,4.6319666984131955e-05,0.0008602669999535098,0.00019996877383115572,6.993279833504082e-05,4.6319666984131955e-05,249.99827624062826,664016,41500
0.6971561901312174,0.0004850687005819055,0.00829071346204729,0.008816063413196568,0.007866652120495784,0.008150731555308719,0.008298462227440791,0.0004850687005819055,0.0014684401300444456,0.00031784052419189107,8.491222805416224e-05,5.769989976605367e-05,0.0014684401300444456,0.00031784052419189107,8.491222805416224e-05,5.769989976605367e-05,250.0429437178883,665616,41600
0.6562620971155815,0.0004092126663454109,0.008000953625887637,0.007469914107499719,0.008268100632074709,0.007970818796295114,0.00815816114985996,0.0004092126663454109,0.00135879177396815,0.00024382378500840648,7.721279915205591e-05,5.1219895976828434e-05,0.00135879177396815,0.00024382378500840648,7.721279915205591e-05,5.1219895976828434e-05,250.08210777816998,667216,41700
0.6745816276778818,0.0008044583220180355,0.007983259567990899,0.008053010636517269,0.008038039432407306,0.007828665167774324,0.008112323785883183,0.0008044583220180355,0.002808762505151084,0.0003319246414292452,0.00016066073148319002,9.73436643132593e-05,0.002808762505151084,0.0003319246414292452,0.00016066073148319002,9.73436643132593e-05,250.11380054962575,668816,41800
0.6990902339508475,0.0004977852689262365,0.008165974495932465,0.007883637344599358,0.008366604793166341,0.00828259272544872,0.008109183313773494,0.0004977852689262365,0.0016301707503333725,0.0002034874883768859,8.623328102326172e-05,5.9865602111691015e-05,0.0016301707503333725,0.0002034874883768859,8.623328102326172e-05,5.9865602111691015e-05,250.14374268870446,670416,41900
0.7781230692623591,0.00043134104918863143,0.00821034267544747,0.008867745957858476,0.00793458498923995,0.007929645474910867,0.008135049967974302,0.00043134104918863143,0.0013783613539810834,0.0002668324697065624,7.235565988691447e-05,4.9011276264907966e-05,0.0013783613539810834,0.0002668324697065624,7.235565988691447e-05,4.9011276264907966e-05,250.1905518223494,672016,42000
0.7516531954886267,0.0005060289628454473,0.008528397772461177,0.008214757580980205,0.008781612951618936,0.008362603767849513,0.00880327690825905,0.0005060289628454473,0.0016027318887187499,0.0002423769037611634,8.095515236830263e-05,5.709024617199978e-05,0.0016027318887187499,0.0002423769037611634,8.095515236830263e-05,5.709024617199978e-05,250.25374607430604,673616,42100
0.6461369109483072,0.00039928231970407077,0.00802845525555312,0.007829456097729594,0.0078281077896994,0.007919857404227562,0.008545583690990743,0.00039928231970407077,0.0012029166710870118,0.00020717697083907859,7.30287105782312e-05,4.7458299518474454e-05,0.0012029166710870118,0.00020717697083907859,7.30287105782312e-05,4.7458299518474454e-05,250.29071893009208,675216,42200
0.6983067985481747,0.0003342253204027655,0.008061963943764574,0.008276641290562802,0.007570729260446461,0.007821049591786287,0.008057403108217415,0.0003342253204027655,0.0009288383624585735,0.0002050441361705719,8.218217148846918e-05,5.6436119585174086e-05,0.0009288383624585735,0.0002050441361705719,8.218217148846918e-05,5.6436119585174086e-05,250.32828104461387,676816,42300
0.6728922014411741,0.0005014483955164903,0.008059736713767054,0.008241426946049447,0.00796102745432738,0.008067403390213057,0.00797070483118414,0.0005014483955164903,0.001540897777558804,0.00035156639797862276,9.615766062213086e-05,5.95404545565909e-05,0.001540897777558804,0.00035156639797862276,9.615766062213086e-05,5.95404545565909e-05,250.37903826132847,678416,42400
0.6748962433337595,0.0003358210396982029,0.007973996698856354,0.008034659347021468,0.008017839082696095,0.007864804828370157,0.007962093839006052,0.0003358210396982029,0.0008905692183221759,0.00026028839109279277,8.565587561022707e-05,5.664197880225033e-05,0.0008905692183221759,0.00026028839109279277,8.565587561022707e-05,5.664197880225033e-05,250.42103467725315,680016,42500
0.6616832801542349,0.00045093814485881,0.007920637517236177,0.007788857954870079,0.0076813963254194284,0.007821876321680583,0.008212298066049539,0.00045093814485881,0.0014210401947487876,0.00021272936846895225,9.005061908177989e-05,6.290088821046856e-05,0.0014210401947487876,0.00021272936846895225,9.005061908177989e-05,6.290088821046856e-05,250.45476970365345,681616,42600
0.6534463297161894,0.0003805004138121152,0.007872477970086037,0.00737469601244376,0.007829986124341458,0.008010334638748269,0.008334067586403584,0.0003805004138121152,0.0011237580662951244,0.00021630590262625209,7.169481088446733e-05,4.804289763560717e-05,0.0011237580662951244,0.00021630590262625209,7.169481088446733e-05,4.804289763560717e-05,250.49116328923495,683216,42700
0.6773495581423825,0.0005269994595437314,0.007830382441170512,0.007873427560041524,0.007663487753429962,0.00806519712897994,0.007615291767019784,0.0005269994595437314,0.0017838374541519215,0.0002442721681835268,0.0001001083255643954,6.806175241647483e-05,0.0017838374541519215,0.0002442721681835268,0.0001001083255643954,6.806175241647483e-05,250.52974360878565,684816,42800
0.6751065335540206,0.0003549199424742254,0.007818696070462462,0.007782033324884392,0.00808273239734886,0.007823148661307492,0.007438576904943991,0.0003549199424742254,0.0009980330135438418,0.00021504781430153988,7.78239420127386e-05,4.982310744143275e-05,0.0009980330135438418,0.00021504781430153988,7.78239420127386e-05,4.982310744143275e-05,250.5761336511611,686416,42900
0.6772691703328921,0.00029477277385012705,0.007948211682960397,0.008069528524413118,0.008453919174207857,0.007512780053822112,0.007713862086787729,0.00029477277385012705,0.0008179816920382072,0.00022985448038070888,7.34094859365201e-05,6.055119991495179e-05,0.0008179816920382072,0.00022985448038070888,7.34094859365201e-05,6.055119991495179e-05,250.61303492176364,688016,43000
0.740219662851417,0.0004212504043971422,0.008041933248750867,0.007976299934897308,0.008133135903215023,0.00789801426668419,0.007999558804790715,0.0004212504043971422,0.0011938340698426908,0.00033977226583133206,8.77435505844915e-05,5.0596171274097215e-05,0.0011938340698426908,0.00033977226583133206,8.77435505844915e-05,5.0596171274097215e-05,250.65852033746145,689616,43100
0.7183655576209911,0.0002955574499355863,0.008218367733061314,0.008380656374339225,0.008440224953167347,0.00813374542585174,0.007797971607713576,0.0002955574499355863,0.0007680329468212431,0.0002600392393728006,6.44026648289056e-05,4.519277282109434e-05,0.0007680329468212431,0.0002600392393728006,6.44026648289056e-05,4.519277282109434e-05,250.71474609956923,691216,43200
0.6463592788273254,0.00043077993592305575,0.007770309136249133,0.00800296503091494,0.007894463158681735,0.007485021576240579,0.007374023744416613,0.00043077993592305575,0.0013970211296319298,0.00024239345194104325,7.676624346249118e-05,4.1082903893652916e-05,0.0013970211296319298,0.00024239345194104325,7.676624346249118e-05,4.1082903893652916e-05,250.75663457498908,692816,43300
0.6601014127490668,0.0004542679138103268,0.007821864797733722,0.007760357119005321,0.008056090153695543,0.0076993416086000455,0.00779531944535941,0.0004542679138103268,0.0014265153112120734,0.0002680937347940929,8.047216024189663e-05,5.293386494979509e-05,0.0014265153112120734,0.0002680937347940929,8.047216024189663e-05,5.293386494979509e-05,250.7956052833378,694416,43400
0.6205919025589329,0.0003117262890009439,0.007548228893429046,0.0071475714277640795,0.00720705674691337,0.007929654112121104,0.00782528276245181,0.0003117262890009439,0.0008441471076881277,0.0002399280111934455,7.4003669556692e-05,6.156431320265139e-05,0.0008441471076881277,0.0002399280111934455,7.4003669556692e-05,6.156431320265139e-05,250.84239198169243,696016,43500
0.6408945157497915,0.00029054690916382244,0.0074932055873796356,0.007523938234702778,0.0070861451103187666,0.007697583118134579,0.0076271607670729494,0.00029054690916382244,0.0009192329023461989,0.0001798885099731922,6.237614275909965e-05,4.101304759369158e-05,0.0009192329023461989,0.0001798885099731922,6.237614275909965e-05,4.101304759369158e-05,250.87789125504665,697616,43600
0.6542650179016286,0.0004331251449184493,0.00771146336570382,0.007368005649489051,0.007536469979109683,0.00778146461547854,0.008070354390084754,0.0004331251449184493,0.0013927677638530926,0.00022702300970249255,9.055964298731388e-05,6.737709369391876e-05,0.0013927677638530926,0.00022702300970249255,9.055964298731388e-05,6.737709369391876e-05,250.90962653162373,699216,43700
0.6359584706461551,0.0005902093828626673,0.007598156719468532,0.007359347380378155,0.0076271777038214635,0.007593529385510254,0.007386068538821572,0.0005902093828626673,0.0019464843327363735,0.00019359816796904824,8.60787546292323e-05,6.26274062366826e-05,0.0019464843327363735,0.00019359816796904824,8.60787546292323e-05,6.26274062366826e-05,250.9340051166499,700816,43800
0.6352310489928014,0.0005846017150906846,0.007519704527221621,0.007603568079260488,0.007714654913292093,0.007028069891313816,0.007670730048475598,0.0005846017150906846,0.002152279581840021,0.0002643734175829352,0.00011857718729027881,8.224056102264647e-05,0.002152279581840021,0.0002643734175829352,0.00011857718729027881,8.224056102264647e-05,250.97024930317895,702416,43900
0.6389395442587571,0.0004178964106540664,0.0075356904370710255,0.007365821630376931,0.007544901769229681,0.007686446758366992,0.007594789271727022,0.0004178964106540664,0.0014479139321183364,0.00017955565126068427,7.290037085796799e-05,4.8723434710974284e-05,0.0014479139321183364,0.00017955565126068427,7.290037085796799e-05,4.8723434710974284e-05,250.9950592989534,704016,44000
0.616288732597249,0.0004011370250373144,0.007518348670564592,0.007301310874283432,0.007511718269391344,0.00745494321107377,0.007530039116810954,0.0004011370250373144,0.0013343738117389773,0.0001922230403063612,6.770710488348316e-05,5.2091129479857635e-05,0.0013343738117389773,0.0001922230403063612,6.770710488348316e-05,5.2091129479857635e-05,251.0248781567735,705616,44100
0.625405355274687,0.0003851747040607733,0.007396120610646903,0.007100952612007518,0.007499995412199593,0.007332723839764095,0.00764859587490438,0.0003851747040607733,0.0012087527959025021,0.00022831743291221334,7.916154091062346e-05,4.808356400427511e-05,0.0012087527959025021,0.00022831743291221334,7.916154091062346e-05,4.808356400427511e-05,251.06658293595683,707216,44200
0.6245565833770803,0.0002579226622765416,0.00744508782401681,0.007320308639566034,0.007368176834074049,0.007782614451079003,0.007300506253365528,0.0002579226622765416,0.0007207218288256187,0.00020621745415499372,5.9952605366725374e-05,4.0989525773417815e-05,0.0007207218288256187,0.00020621745415499372,5.9952605366725374e-05,4.0989525773417815e-05,251.1141845697605,708816,44300
0.6429056201776374,0.0002422330452100138,0.007617389908991753,0.007553122967449923,0.007209941909212654,0.007433225209523045,0.008093180556033861,0.0002422330452100138,0.0007305686433121474,0.00017526843168125106,6.358829714851073e-05,4.9141796734365836e-05,0.0007305686433121474,0.00017526843168125106,6.358829714851073e-05,4.9141796734365836e-05,251.15125240081224,710416,44400
0.6076201237202262,0.0002476823647157292,0.007435947824269533,0.007551847343935287,0.0070291581161061635,0.007615891844449958,0.007492685935962055,0.0002476823647157292,0.0006783752455616059,0.0001952046442765071,5.79508466903556e-05,3.416402034843949e-05,0.0006783752455616059,0.0001952046442765071,5.79508466903556e-05,3.416402034843949e-05,251.188075256391,712016,44500
0.6424337187658407,0.0009337985592719636,0.007319147516973318,0.007120357089220912,0.0071916781553696095,0.007310910646660913,0.0075047495406002996,0.0009337985592719636,0.003495089386237762,0.0002786791046251961,0.00012848170172661974,9.246461335983284e-05,0.003495089386237762,0.0002786791046251961,0.00012848170172661974,9.246461335983284e-05,251.21908629411715,713616,44600
0.6359448844019326,0.0004839246290430312,0.007471455032937226,0.007126232752545968,0.00769932517469448,0.00764042541430547,0.007429785850521828,0.0004839246290430312,0.0016201061462151876,0.00019019220862095547,8.137176340907969e-05,5.7662197985281515e-05,0.0016201061462151876,0.00019019220862095547,8.137176340907969e-05,5.7662197985281515e-05,251.25196173729572,715216,44700
0.6151907398216923,0.00043612482557364284,0.007316917516291141,0.007366344226442928,0.007041582498671469,0.007447270534208257,0.007376304825633198,0.00043612482557364284,0.0013876667810359437,0.00020160186647400684,9.131971565079952e-05,6.780080904861148e-05,0.0013876667810359437,0.00020160186647400684,9.131971565079952e-05,6.780080904861148e-05,251.2867921865399,716816,44800
0.586729854405984,0.0003388766535499599,0.007203618953935802,0.007137602596208676,0.00730704166594039,0.007150660631640886,0.0072866957910488125,0.0003388766535499599,0.000979088271063718,0.0002254656625838171,6.734118598895018e-05,4.471977430302684e-05,0.000979088271063718,0.0002254656625838171,6.734118598895018e-05,4.471977430302684e-05,251.32401674252895,718416,44900
0.6422409966777373,0.00045307492568099364,0.00733030134346336,0.007315213863248188,0.007392761131868123,0.007278131394752711,0.007285227419264831,0.00045307492568099364,0.0013141086258296505,0.0002944108754663093,9.35845801216882e-05,6.743390285356733e-05,0.0013141086258296505,0.0002944108754663093,9.35845801216882e-05,6.743390285356733e-05,251.38564563590745,720016,45000
0.6843595582790724,0.0005411118597839961,0.007469010567292572,0.007456885931729781,0.007437603316917241,0.007533038883120747,0.007378896183155957,0.0005411118597839961,0.0018091660750600418,0.00022745362716190348,0.00012023255636677284,7.995675522134337e-05,0.0018091660750600418,0.00022745362716190348,0.00012023255636677284,7.995675522134337e-05,251.4248066383218,721616,45100
0.6115651502722651,0.0004046893517806891,0.007123219114728273,0.007032795992226344,0.007154694880725685,0.007197614186882234,0.007023209776793677,0.0004046893517806891,0.0012082323076272375,0.00020040156817200804,7.633526170448293e-05,5.609241952577957e-05,0.0012082323076272375,0.00020040156817200804,7.633526170448293e-05,5.609241952577957e-05,251.456334910399,723216,45200
0.6391430338923942,0.00036132465618720743,0.007263275086879734,0.007352551856381927,0.007272255119496012,0.007232138875924316,0.007246998322718755,0.00036132465618720743,0.0010666506679253643,0.0002509466030370713,8.56867425691663e-05,6.45310250015095e-05,0.0010666506679253643,0.0002509466030370713,8.56867425691663e-05,6.45310250015095e-05,251.49201404188724,724816,45300
0.6220026084380684,0.00035635993244795814,0.007251139818690718,0.007288887614235461,0.006805805406600733,0.00734920131950344,0.0074866417705302096,0.00035635993244795814,0.0010252841514339062,0.0001933910935343946,9.297111686050179e-05,7.473231448972541e-05,0.0010252841514339062,0.0001933910935343946,9.297111686050179e-05,7.473231448972541e-05,251.5272851779196,726416,45400
0.6432072024649192,0.0003696833138383226,0.007222813395783304,0.007107726312676039,0.00717461079154324,0.00710229150930293,0.0074281809669222,0.0003696833138383226,0.0012409853630483026,0.0001417127818407823,6.69438442907714e-05,4.650193842756236e-05,0.0012409853630483026,0.0001417127818407823,6.69438442907714e-05,4.650193842756236e-05,251.55483323579853,728016,45500
0.6214871352156022,0.0007285876737296354,0.007175378040410579,0.00696802289746204,0.0072439284325012746,0.0072116639223132285,0.0072065160167343895,0.0007285876737296354,0.0025214538883004713,0.00017563089289704886,8.527676056349023e-05,6.279277684259095e-05,0.0025214538883004713,0.00017563089289704886,8.527676056349023e-05,6.279277684259095e-05,251.58228424462462,729616,45600
0.5985133645798022,0.0002731917471828636,0.007071306728757917,0.00730164502992211,0.006837044665829605,0.006656863666145343,0.007322325740864322,0.0002731917471828636,0.0008296234774396973,0.000158293558494787,5.856965948478685e-05,4.2128354209424995e-05,0.0008296234774396973,0.000158293558494787,5.856965948478685e-05,4.2128354209424995e-05,251.6120332225719,731216,45700
0.6182323158391023,0.0003078752946748864,0.007156116361729803,0.007073834497165859,0.00717524524803451,0.007181416328283822,0.007128042171170294,0.0003078752946748864,0.0009794344902744063,0.00017908541992858162,6.162559277366405e-05,4.35113386774725e-05,0.0009794344902744063,0.00017908541992858162,6.162559277366405e-05,4.35113386774725e-05,251.64832462216475,732816,45800
0.6582788437266296,0.000314252154021233,0.007355829551815984,0.007364249747682047,0.0070812956743230605,0.007415227820118419,0.007459004604720707,0.000314252154021233,0.0009993784716691633,0.00013795448109400868,5.7079457402516796e-05,4.2553129401693636e-05,0.0009993784716691633,0.00013795448109400868,5.7079457402516796e-05,4.2553129401693636e-05,251.68262956095234,734416,45900
0.5976006735436343,0.0002595007112176974,0.007140283831395206,0.00723030352232992,0.006920142677092007,0.0072140923918911515,0.0071622567038910154,0.0002595007112176974,0.0007850289239929284,0.0001578996111510289,5.7246082173967765e-05,3.985343773955949e-05,0.0007850289239929284,0.0001578996111510289,5.7246082173967765e-05,3.985343773955949e-05,251.71855834827525,736016,46000
0.5913110290948334,0.0002182771206571488,0.007054566987790169,0.006785508054487698,0.007174431980704536,0.0071628370726955996,0.007077852554768633,0.0002182771206571488,0.0006233472771409421,0.00017430160712015677,5.390333877630276e-05,3.574266764334027e-05,0.0006233472771409421,0.00017430160712015677,5.390333877630276e-05,3.574266764334027e-05,251.75816543991786,737616,46100
0.6428902475270717,0.00043602510108030384,0.007078342903405429,0.007136955948458594,0.0068580971881508435,0.007120475061985101,0.0072082226322021485,0.00043602510108030384,0.0015130979495745823,0.00019648006422917584,6.795157171665479e-05,4.9009028710338826e-05,0.0015130979495745823,0.00019648006422917584,6.795157171665479e-05,4.9009028710338826e-05,251.79890723150123,739216,46200
0.5998204854489031,0.00032747217141150027,0.007064672680571675,0.007141137241611121,0.00701820517047968,0.0072440217960387,0.006856662823038661,0.00032747217141150027,0.0011111863368173755,0.00018442952695207527,6.200163249954641e-05,4.019067539035368e-05,0.0011111863368173755,0.00018442952695207527,6.200163249954641e-05,4.019067539035368e-05,251.84122904639898,740816,46300
0.654770588152221,0.000543213011987973,0.0070693852566182614,0.00689362946374595,0.007330289898361866,0.007320734684398501,0.006590755349582616,0.000543213011987973,0.0016285718927076533,0.0002474443022848474,8.616883906584398e-05,6.934014205322003e-05,0.0016285718927076533,0.0002474443022848474,8.616883906584398e-05,6.934014205322003e-05,251.87979795433074,742416,46400
0.5925259648492032,0.00048392901517218005,0.007031901050359009,0.006803161372457239,0.007236010243019704,0.006899849498427777,0.007255301380064342,0.00048392901517218005,0.0015269672540446449,0.0002619235644349186,7.173018531542008e-05,4.9073472499865015e-05,0.0015269672540446449,0.0002619235644349186,7.173018531542008e-05,4.9073472499865015e-05,251.92941690434054,744016,46500
0.633701323328753,0.0004953352082520722,0.007138595948927106,0.007151331041706162,0.007020116371994478,0.00692992265252636,0.00726964926353184,0.0004953352082520722,0.0015500279503826541,0.0002374971752910258,7.487776128516239e-05,4.691822939460142e-05,0.0015500279503826541,0.0002374971752910258,7.487776128516239e-05,4.691822939460142e-05,251.97827270381495,745616,46600
0.5933459789884132,0.00032066202285932407,0.007018928267061708,0.0068484187669431125,0.006871020655705093,0.007113138756643825,0.007120068852975578,0.00032066202285932407,0.0010129983571972947,0.000187481834033519,6.531427781639548e-05,4.003721988203656e-05,0.0010129983571972947,0.000187481834033519,6.531427781639548e-05,4.003721988203656e-05,252.01714810405755,747216,46700
0.5777730273459707,0.0003511466026247943,0.006892862152308224,0.006989593320838748,0.006834627014335002,0.007046404748421415,0.006728678031002122,0.0003511466026247943,0.0012048401589858624,0.00019875290644923927,6.06457244937287e-05,3.926409113025606e-05,0.0012048401589858624,0.00019875290644923927,6.06457244937287e-05,3.926409113025606e-05,252.05026403765163,748816,46800
0.5993158185152095,0.0003032173457904719,0.006891935425810521,0.006813024018802458,0.0068822284315976905,0.00713289739622869,0.006739335909803655,0.0003032173457904719,0.0008909374845860013,0.00017045419879161894,6.532307358761441e-05,4.424862564043168e-05,0.0008909374845860013,0.00017045419879161894,6.532307358761441e-05,4.424862564043168e-05,252.0855480871173,750416,46900
0.6338625010570828,0.0003068931421148592,0.006968079200014471,0.00680262374756504,0.006907221208063841,0.007006286558818332,0.007102444813412303,0.0003068931421148592,0.0009208499227025652,0.00020274056020449903,6.004732661503761e-05,4.093930996086085e-05,0.0009208499227025652,0.00020274056020449903,6.004732661503761e-05,4.093930996086085e-05,252.1243042178813,752016,47000
0.6323343147285643,0.0009603155942750166,0.006927230316214265,0.006810522316802928,0.0069754599748426665,0.006685747043773104,0.007308455948902712,0.0009603155942750166,0.0031044123066593945,0.0003961202071749547,0.0001372455370954465,0.00011197200772529084,0.0031044123066593945,0.0003961202071749547,0.0001372455370954465,0.00011197200772529084,252.18994715028015,753616,47100
0.6158711309497737,0.0003732640734233426,0.006895567234605552,0.006738727343465665,0.006876802265095825,0.006880674786690166,0.007071223549340737,0.0003732640734233426,0.0010380641905543785,0.00023516994521766756,0.00011915448265245726,8.346842250063328e-05,0.0010380641905543785,0.00023516994521766756,0.00011915448265245726,8.346842250063328e-05,252.2277506417915,755216,47200
0.6174782903473669,0.00041132051417662306,0.006928553194738924,0.0066927473883455,0.006992371211904883,0.006938385435982465,0.0068992693397656405,0.00041132051417662306,0.0013622397088038272,0.00022411706600645895,7.858188036311509e-05,5.699054126204412e-05,0.0013622397088038272,0.00022411706600645895,7.858188036311509e-05,5.699054126204412e-05,252.2604010498182,756816,47300
0.608134871965054,0.00047484605223871776,0.006834894418716431,0.006785298881752316,0.006818441439058367,0.006883750840216795,0.006774986554050777,0.00047484605223871776,0.001659835041276781,0.00017067320756200248,8.030444064785487e-05,6.208636374450603e-05,0.001659835041276781,0.00017067320756200248,8.030444064785487e-05,6.208636374450603e-05,252.29625895073318,758416,47400
0.6081769655669357,0.0003422505070557236,0.006953479000367224,0.006845145066962481,0.0069276054326551945,0.006681525170161206,0.00711502602544431,0.0003422505070557236,0.0011640441850515192,0.0001378011544176235,5.4620817946989845e-05,3.632156518071533e-05,0.0011640441850515192,0.0001378011544176235,5.4620817946989845e-05,3.632156518071533e-05,252.3238816296941,760016,47500
0.6209783589332212,0.0003879055692232215,0.006869245981797576,0.00668237655571041,0.007016257166282909,0.0067413191209394095,0.006890627431769344,0.0003879055692232215,0.0013591350705634477,0.0001465488002697149,7.087379721529666e-05,5.049251953596357e-05,0.0013591350705634477,0.0001465488002697149,7.087379721529666e-05,5.049251953596357e-05,252.3482879876432,761616,47600
0.5885912724561304,0.0002169214905734407,0.006911437306553124,0.006625698656754651,0.006733015094122838,0.007019271449794936,0.007082346892348877,0.0002169214905734407,0.0006584275446041457,0.00013031660639227863,5.996721753200645e-05,4.287701963703785e-05,0.0006584275446041457,0.00013031660639227863,5.996721753200645e-05,4.287701963703785e-05,252.36932526897974,763216,47700
0.5908009663398662,0.00039209407470480083,0.006732364799827335,0.006776374432187473,0.006736434232896456,0.006447156099743839,0.006860384665957266,0.00039209407470480083,0.0012883707626623756,0.0001537726860752308,6.865694439647023e-05,4.716405123186844e-05,0.0012883707626623756,0.0001537726860752308,6.865694439647023e-05,4.716405123186844e-05,252.39320474205417,764816,47800
0.6016512802324742,0.00025155605198961016,0.00675450049340725,0.006911710984998844,0.006837250151120147,0.006799652399547601,0.00645773218129762,0.00025155605198961016,0.0007585154131769893,0.0001548401389089911,5.9784854110384255e-05,4.4730027421115976e-05,0.0007585154131769893,0.0001548401389089911,5.9784854110384255e-05,4.4730027421115976e-05,252.42367812629877,766416,47900
0.6524250300822269,0.0003572498458015615,0.006956588774919509,0.007041506033221429,0.00691333073539999,0.006764600009738614,0.006805096450989361,0.0003572498458015615,0.0011456036501769702,0.00019193736271670353,7.962956326883941e-05,5.082772737807766e-05,0.0011456036501769702,0.00019193736271670353,7.962956326883941e-05,5.082772737807766e-05,252.4560991317826,768016,48000
0.6225780276973452,0.000534487540280679,0.007022154885344205,0.007262448690832821,0.0071971818046086,0.006930472161930501,0.006630936245369909,0.000534487540280679,0.0017817806040491347,0.000192618171675382,8.017339888932425e-05,5.659010493055254e-05,0.0017817806040491347,0.000192618171675382,8.017339888932425e-05,5.659010493055254e-05,252.49833207663747,769616,48100
0.5946436577099493,0.00029450830832502113,0.00687322056852281,0.006682282965552686,0.006609675026237083,0.006999211267403691,0.006954951768835322,0.00029450830832502113,0.0009412149649191033,0.00017411760125307212,6.243417349320969e-05,4.1801926769799536e-05,0.0009412149649191033,0.00017411760125307212,6.243417349320969e-05,4.1801926769799536e-05,252.5371687627902,771216,48200
0.6042191375942867,0.000445696416500141,0.006746159470640123,0.006560308957734453,0.006932479052883519,0.006636725318172805,0.006708109109596953,0.000445696416500141,0.00141758237086856,0.00021472972594216498,6.742841643247232e-05,4.766126236593582e-05,0.00141758237086856,0.00021472972594216498,6.742841643247232e-05,4.766126236593582e-05,252.57746093821805,772816,48300
0.5602425869317829,0.00024012428340938635,0.006632951167412104,0.006801156139927891,0.006480152230568754,0.00661907459561223,0.006475353545007716,0.00024012428340938635,0.0007010480083902371,0.00017043668640445134,5.8426413192410326e-05,4.015322296123233e-05,0.0007010480083902371,0.00017043668640445134,5.8426413192410326e-05,4.015322296123233e-05,252.6199389097849,774416,48400
